Country Name,Country Code,Time,Time Code,Adjusted net national income (current US$) [NY.ADJ.NNTY.CD],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],Agricultural land (% of land area) [AG.LND.AGRI.ZS],Bank capital to assets ratio (%) [FB.BNK.CAPA.ZS],Broad money (% of GDP) [FM.LBL.BMNY.GD.ZS],"Central government debt, total (% of GDP) [GC.DOD.TOTL.GD.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]",Cereal production (metric tons) [AG.PRD.CREL.MT],Cereal yield (kg per hectare) [AG.YLD.CREL.KG],Children out of school (% of primary school age) [SE.PRM.UNER.ZS],"Claims on central government, etc. (% GDP) [FS.AST.CGOV.GD.ZS]",Compensation of employees (% of expense) [GC.XPN.COMP.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],Consumer price index (2010 = 100) [FP.CPI.TOTL],Control of Corruption: Estimate [CC.EST],Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],"Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],Deposit interest rate (%) [FR.INR.DPST],Domestic credit to private sector (% of GDP) [FS.AST.PRVT.GD.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]","Employers, female (% of female employment) (modeled ILO estimate) [SL.EMP.MPYR.FE.ZS]",Expense (% of GDP) [GC.XPN.TOTL.GD.ZS],Final consumption expenditure (% of GDP) [NE.CON.TOTL.ZS],"Foreign direct investment, net (BoP, current US$) [BN.KLT.DINV.CD]","Foreign direct investment, net inflows (% of GDP) [BX.KLT.DINV.WD.GD.ZS]",Forest area (% of land area) [AG.LND.FRST.ZS],GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (current US$) [NY.GDP.PCAP.CD],GDP per capita growth (annual %) [NY.GDP.PCAP.KD.ZG],GDP per person employed (constant 2021 PPP $) [SL.GDP.PCAP.EM.KD],General government final consumption expenditure (% of GDP) [NE.CON.GOVT.ZS],Gini index [SI.POV.GINI],GNI (current US$) [NY.GNP.MKTP.CD],Government Effectiveness: Estimate [GE.EST],Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Gross domestic income (constant LCU) [NY.GDY.TOTL.KN],Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Gross domestic savings (current US$) [NY.GDS.TOTL.CD],Gross national expenditure (% of GDP) [NE.DAB.TOTL.ZS],Gross national expenditure (current US$) [NE.DAB.TOTL.CD],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],Gross savings (current US$) [NY.GNS.ICTR.CD],Gross value added at basic prices (GVA) (current US$) [NY.GDP.FCST.CD],Income share held by fourth 20% [SI.DST.04TH.20],Income share held by highest 10% [SI.DST.10TH.10],Income share held by highest 20% [SI.DST.05TH.20],Income share held by lowest 10% [SI.DST.FRST.10],Income share held by lowest 20% [SI.DST.FRST.20],Income share held by second 20% [SI.DST.02ND.20],Income share held by third 20% [SI.DST.03RD.20],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Interest payments (% of expense) [GC.XPN.INTP.ZS],Interest payments (% of revenue) [GC.XPN.INTP.RV.ZS],Lending interest rate (%) [FR.INR.LEND],"Listed domestic companies, total [CM.MKT.LDOM.NO]","Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS]","Manufacturing, value added (current US$) [NV.IND.MANF.CD]",Market capitalization of listed domestic companies (% of GDP) [CM.MKT.LCAP.GD.ZS],Market capitalization of listed domestic companies (current US$) [CM.MKT.LCAP.CD],Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Net acquisition of financial assets (% of GDP) [GC.AST.TOTL.GD.ZS],Net domestic credit (current LCU) [FM.AST.DOMS.CN],"Net financial flows, bilateral (NFL, current US$) [DT.NFL.BLAT.CD]",Net investment in nonfinancial assets (% of GDP) [GC.NFN.TOTL.GD.ZS],New businesses registered (number) [IC.BUS.NREG],"New business density (new registrations per 1,000 people ages 15-64) [IC.BUS.NDNS.ZS]","Part time employment, total (% of total employment) [SL.TLF.PART.ZS]",Political Stability and Absence of Violence/Terrorism: Estimate [PV.EST],Population growth (annual %) [SP.POP.GROW],"Population, female (% of total population) [SP.POP.TOTL.FE.ZS]","Portfolio equity, net inflows (BoP, current US$) [BX.PEF.TOTL.CD.WD]","Portfolio investment, net (BoP, current US$) [BN.KLT.PTXL.CD]",Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.25.ZS],Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%) [SH.UHC.OOPC.10.ZS],Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%) [SH.UHC.TOTR.ZS],Proportion of seats held by women in national parliaments (%) [SG.GEN.PARL.ZS],Prosperity gap (average shortfall from a prosperity standard of $25/day) [SI.SPR.PGAP],"Pupil-teacher ratio, primary [SE.PRM.ENRL.TC.ZS]","Pupil-teacher ratio, secondary [SE.SEC.ENRL.TC.ZS]","Pupil-teacher ratio, tertiary [SE.TER.ENRL.TC.ZS]",Rail lines (total route-km) [IS.RRS.TOTL.KM],"Railways, passengers carried (million passenger-km) [IS.RRS.PASG.KM]",Real effective exchange rate index (2010 = 100) [PX.REX.REER],Real interest rate (%) [FR.INR.RINR],"Risk premium on lending (lending rate minus treasury bill rate, %) [FR.INR.RISK]",Rural population (% of total population) [SP.RUR.TOTL.ZS],S&P Global Equity Indices (annual % change) [CM.MKT.INDX.ZG],Social contributions (% of revenue) [GC.REV.SOCL.ZS],"Stocks traded, total value (% of GDP) [CM.MKT.TRAD.GD.ZS]","Tariff rate, applied, simple mean, all products (%) [TM.TAX.MRCH.SM.AR.ZS]",Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS],"Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS]","Taxes on income, profits and capital gains (% of revenue) [GC.TAX.YPKG.RV.ZS]",Trade (% of GDP) [NE.TRD.GNFS.ZS],"Wage and salaried workers, total (% of total employment) (modeled ILO estimate) [SL.EMP.WORK.ZS]"
China,CHN,1966,YR1966,..,..,62.729,..,38.15407557318989,..,..,..,..,174500000,1879.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.15285227405093,..,..,..,76720005491.89641,10.649999998417158,104.32418478636988,7.608403928294777,..,12.08921061576746,..,76720005491.89641,..,30.454450092656327,..,33.847147725949064,25967533594.19841,96.60730236670726,74117127681.31078,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.78733183821693,49.0304886793219,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.08500000000001,..,..,..,..,..,..,..,5.938346811563509,..
China,CHN,1967,YR1967,..,..,50.627,..,38.537533619151596,..,..,..,..,178020016,1935.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.18361021067885,..,..,..,72881364882.49088,-5.770000004051994,96.58917882511547,-8.161497585289027,..,10.906049180693344,..,72881364882.49088,..,23.86259491695463,..,28.816389789321146,21001778188.31599,95.04620512763348,69270971566.03131,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5706976197388,49.0444355709853,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.215,..,..,..,..,..,..,..,5.592293732025415,..
China,CHN,1968,YR1968,..,..,56.856,..,38.920991665113306,..,..,..,..,173855008,1939.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.85485976148158,..,..,..,70846276051.47272,-4.099999986477471,91.47238389623467,-6.571451614306582,..,11.126747841293504,..,70846276051.47272,..,24.935381595092025,..,27.145140238518433,19231320987.940166,97.79024135657359,69280744342.87956,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.61090262648529,49.0541597015921,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.344,..,..,..,..,..,..,..,5.589453984863253,..
China,CHN,1969,YR1969,..,..,51.263,..,39.41096583495327,..,..,..,..,173470016,1900.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.21042566506983,..,..,..,79705614854.76736,16.939999996061175,100.12953720645378,13.779340343518555,..,11.73921987564978,..,79705614854.76736,..,25.008732779533176,..,30.789574334930176,24541019534.821743,94.219158444603,75097959549.25829,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.74000210569558,49.0592511436016,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.47200000000001,..,..,..,..,..,..,..,4.950190783304454,..
China,CHN,1970,YR1970,84580735747.4311,103.3596301515078,49.029,..,39.90094000479323,..,..,..,..,197635008,2127.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.898573062245035,..,..,..,92602634891.65894,19.299999996702397,113.16257784796677,16.05039929290679,..,10.96178313374567,..,92602634891.65894,..,32.86947671184805,..,36.101426937754965,33430872577.84824,96.76804977409307,89609763824.0822,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.76167556645304,49.0617537510678,..,..,..,..,..,..,..,28.86952,20.59747,0.79125,..,..,..,..,..,82.6,..,..,..,..,..,..,..,4.8333181936219685,..
China,CHN,1971,YR1971,91205522929.9259,108.43535935457037,42.945,..,40.3962399808271,..,..,..,..,209130016,2174,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.2098445683585,..,..,..,99800593790.98865,7.059999998536497,118.65414400222166,4.159176201309478,..,11.844302625259473,..,99800593790.98865,..,33.637828076030765,..,36.790155431641494,36716793577.40588,96.84767264438928,96654552371.85338,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.74691554961857,49.061718489235,..,..,..,..,..,..,..,29.14729,21.83943,..,..,..,..,..,..,82.708,..,..,..,..,..,..,..,4.953420428181856,..
China,CHN,1972,YR1972,103282684208.209,119.81332924400427,37.41,..,40.88834447314462,..,..,..,..,203340016,2106.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.28223626782636,..,..,..,113689308020.34328,3.8100000002197163,131.8855585308438,1.2901059710042517,..,12.009865166118164,..,113689308020.34328,..,31.248315256229432,..,35.717763732173644,40607278427.44935,95.5305515240558,108608022975.71652,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.45735692952286,49.0606731041953,..,..,..,..,..,..,..,27.37778,23.00333,..,..,..,..,..,..,82.816,..,..,..,..,..,..,..,5.676576023350572,..
China,CHN,1973,YR1973,125657303688.725,142.47829068726332,33.466,..,41.48589992810162,..,..,..,..,218890016,2275.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.452972567302815,..,..,..,138543170458.06406,7.76000000084305,157.0891108897023,5.327293013954161,..,11.47924061751687,..,138543170458.06406,..,32.956023372759596,..,36.54702743269719,50633410513.43711,96.4089959400624,133568079582.14874,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.28339536396383,49.0608227376019,..,..,..,..,..,..,..,28.53388,21.2371,1.48814,..,..,..,..,..,82.816,..,..,..,..,..,..,..,8.09644384696321,..
China,CHN,1974,YR1974,127513914680.173,141.6270502362115,30.415,..,42.19103666817565,..,..,..,..,231390016,2389.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.92855262580896,..,..,..,144188970821.072,2.310000002947433,160.14768792255455,0.2180056673509938,..,12.048933147080664,..,144188970821.072,..,33.20619444424798,..,36.07144737419104,52011048729.11065,97.13474707005693,140057592109.9665,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.06595501335632,49.0637485267785,..,..,..,..,..,..,..,29.00278,19.93684,2.25756,..,..,..,..,..,82.708,..,..,..,..,..,..,..,10.353957667362167,..
China,CHN,1975,YR1975,142034569422.313,154.9927372173713,27.197,..,42.68207599925439,..,..,..,..,241191200,2480.4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.99184483961177,..,..,..,163429530659.63803,8.719999997480073,178.33961409614633,6.816440506256811,..,11.703968544168449,..,163429530659.63803,..,35.035718562263526,..,38.00815516038823,62116549591.00947,97.02756340187531,158571691478.16754,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.76639178162482,49.0690898185511,..,..,..,..,..,..,..,29.29086,20.09417,2.89743,..,..,..,..,..,82.6,..,..,..,..,..,..,..,9.991841703240665,..
China,CHN,1976,YR1976,131099542995.274,140.86349623693732,25.828,..,43.30981101909301,..,..,..,..,246655325,2522.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.82380645787325,..,..,..,153939265947.7752,-1.5700000016533409,165.40426239573563,-3.081321984898338,..,12.671828943317943,..,153939265947.7752,..,33.21976060697317,..,34.17619354212675,52610581467.64088,99.04356706484641,152466940108.11703,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.54733797287665,49.0741118287732,..,..,..,..,..,..,..,29.01038,20.95925,3.21721,..,..,..,..,..,82.53999999999999,..,..,..,..,..,..,..,9.60795084286957,..
China,CHN,1977,YR1977,148608695072.793,157.51540356751832,20.777,..,43.937546049583254,..,26.412307692307692,..,..,239825142,2486.9,..,-12.335384615384616,..,..,..,..,..,..,..,..,51.17846153846154,..,..,..,..,..,63.240833387692305,..,..,..,174935933078.6625,7.570000001383988,185.4205373639045,6.114001676060937,..,12.539294926153847,..,174935933078.6625,..,33.878959959999996,..,36.759166612307695,64304991105.18063,97.11979334769231,169897416696.85434,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,126240000000,..,..,..,..,..,..,1.36277947570678,49.0796068704939,..,..,..,..,..,..,..,28.37115,21.02231,3.37327,..,..,..,..,..,82.48,..,..,..,..,..,..,..,9.335685192307693,..
China,CHN,1978,YR1978,125898736518.045,131.67051347627762,14.906,..,44.57380235933214,..,24.18515754562129,..,..,269820586,2791.8,..,-12.420139915246002,..,..,..,..,..,..,..,..,50.28947000044891,..,..,..,..,..,60.717558688134154,..,..,..,149540752829.26828,11.325977987889374,156.39638852004444,9.846156847996085,..,12.899068592031634,..,149540752829.26828,..,37.603813725889836,..,39.28244131186584,58743258467.479675,98.32137241402398,147030520500,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,139310000000,..,..,..,..,..,..,1.33818233834084,49.0864676996339,..,..,..,..,..,..,..,27.97091,20.9199,3.35311,..,..,..,..,..,82.1,..,..,..,..,..,..,..,15.422444760814466,..
China,CHN,1979,YR1979,142817033747.091,147.38523923724955,12.092,..,45.06031475514606,..,32.38178275805939,..,..,289520560,3032.5,..,-1.4266714048399414,..,..,..,..,..,..,..,..,49.7408375608811,..,..,..,..,..,62.89508764664505,..,4.4873083502657976e-05,..,178280594413.0435,7.591324680008739,183.98315221597773,6.16566370933127,..,13.779443726608632,..,178280594413.0435,..,36.296903124271765,..,37.10491235335495,66150858300.00001,99.19199077091683,176840070756.52176,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,198110000000,..,..,..,..,..,..,1.33392795351687,49.0925437151956,..,..,..,..,..,..,..,27.98316,20.22543,4.15178,..,..,..,..,..,81.383,..,..,..,..,..,..,..,16.545784524174692,..
China,CHN,1980,YR1980,147951494656.143,150.7808982110738,11.76,..,45.5467206348361,..,36.426604165901416,..,..,277190199,2937.3,..,0.17874343495924339,..,..,..,..,..,..,..,5.4,52.626862807573325,..,..,..,..,..,64.68937070477163,..,0.029819636466371337,..,191149211575,7.834145015912512,194.804722186836,6.490112655117585,..,13.75004253663242,..,191087500000,..,34.60519307620203,..,35.31062929522836,67495989500,99.29456378097366,189800775804.1667,..,..,..,..,..,..,..,..,..,..,..,..,..,5.039999999,..,..,..,..,..,..,..,242250000000,..,..,..,..,..,..,1.25422105193987,49.0976017090756,..,..,..,..,..,..,..,27.24542,18.88137,4.40629,..,..,269.900446029527,1.2416394001667017,..,80.642,..,..,..,..,..,..,..,21.57917872646606,..
China,CHN,1981,YR1981,152183394703.901,153.11972180272465,15.949,..,46.11178867201022,..,40.06821270474471,..,..,283330308,3081.6,..,-0.5024481342355609,..,..,..,..,..,..,..,5.4,56.01283696455869,..,..,..,..,..,66.41635442000182,..,0.1352963161461724,..,195866382432.53967,5.112761090609737,197.07147449910167,3.774903664653806,..,13.18256175498701,..,195783049099.20636,..,32.94874956279144,..,33.583645579998176,65779071686.507935,99.36510398279327,194622834571.42856,..,..,..,..,..,..,..,..,..,..,..,..,..,5.039999999,..,..,..,..,..,..,..,273990000000,506326996.7,..,..,..,..,..,1.28095234429252,49.1018010693073,..,..,..,..,..,..,..,26.59745,17.90215,5.90136,..,..,242.215036070464,2.6203442301140916,..,79.882,..,..,..,..,..,..,..,23.78648108030812,..
China,CHN,1982,YR1982,163797652224.865,162.3961732497199,23.99,..,47.13530210635635,..,42.165500898479024,..,..,312085310,3456,..,-0.10421803638234634,..,..,..,..,2.7665943262421386,..,..,5.76,56.80441293747077,..,..,..,..,..,66.56635047168088,-386000000,0.20966435676491357,..,205089699858.7786,9.017113913819031,203.3349195034637,7.423410231934426,..,13.208218924827115,..,205361295278.62595,..,31.980102424206887,..,33.433649528319116,68568971469.46562,98.54645289588777,202108624465.64886,33.803046636203625,69326566889.31297,..,..,..,..,..,..,..,..,..,..,..,7.199999999,..,..,..,..,..,..,..,304670000000,656429274.7,..,..,..,..,..,1.47267476016581,49.1045170328491,0,-21000000,..,..,..,..,..,25.68556,16.66647,..,..,..,231.075141704908,7.350672131061137,..,79.098,..,..,..,..,..,..,..,19.69296830503288,..
China,CHN,1983,YR1983,189899958959.998,185.57422380314665,25.309,..,48.24413495592895,..,45.05620656610846,..,..,342270058,3716.1,..,0.09799160230759359,..,..,..,..,1.837990284367379,..,..,5.76,56.98626892840413,..,..,..,..,..,67.45147741569836,-543000000,0.27569854265510685,..,230686747153.2567,10.770202506573696,225.4319288908119,9.181137049579718,..,13.95574690274388,..,231563322095.78546,..,31.92586288667082,..,32.548522584301644,75085127996.16858,99.37734030236918,229250353750.9579,33.15002005203736,76472702938.69733,..,..,..,..,..,..,..,..,..,..,..,7.199999999,..,..,..,..,..,..,..,343700000000,544815738.9,..,..,..,..,..,1.4449496950092,49.1066256851526,0,621000000,..,..,..,..,..,25.38248,16.38346,..,..,..,227.129113145215,5.974096669576544,..,78.455,..,..,..,..,..,..,..,17.921102711368714,..
China,CHN,1984,YR1984,218464606448.943,210.7053808009481,27.065,..,49.48068063803158,..,49.44011622608228,..,..,362820018,3954.9,..,1.3038396637085476,..,..,..,..,0.7809298892011995,..,..,5.759999999,60.72128322156266,..,..,..,..,..,65.76415333451276,-1124000000,0.48394571458872365,..,259946510957.14288,15.191540023600723,250.71396904698756,13.690019840909358,..,15.07313198863765,..,261221374528.57144,..,34.37840615042834,..,34.235846665487244,88994888903.57144,100.1425594849411,260317089364.28574,34.8963146845066,90711752475,..,..,..,..,..,..,..,..,..,..,..,7.199999999,..,..,..,..,..,..,..,451450000000,623069790.9,..,..,..,..,..,1.31206876113779,49.1079452766932,0,1638000000,..,..,..,..,..,25.03049,16.41878,..,..,..,202.444083319635,2.149559563796881,..,77.797,..,..,..,..,..,..,..,19.03261173972264,..
China,CHN,1985,YR1985,263350179312.122,250.56151936379396,27.811,..,50.73863606103374,..,53.57652319235985,..,..,336761042,3820.5,..,-1.025393262189414,..,..,..,..,-3.688995683899745,..,..,7.2,66.19226730454878,..,..,..,..,..,65.07084895381092,-1030000000,0.5360465831295154,..,309488028132.6531,13.430677520414577,294.4588485049599,11.89656171040481,..,14.213948890003767,..,310328084153.0612,..,39.064106893606024,..,34.92915104618908,108101540816.32654,104.13495584741695,322285221448.9796,35.27910190759815,109184596836.7347,..,..,..,..,..,..,..,..,..,..,..,7.919999999,..,..,..,..,..,..,..,592950000000,517938681.3,..,..,..,..,..,1.36169911825369,49.1066734635845,0,-3027000000,..,..,..,..,..,25.24791,17.07836,7.33916,..,..,171.841959322496,-2.0773174202769256,..,77.126,..,..,..,..,..,..,..,20.71285501232468,..
China,CHN,1986,YR1986,261342852452.415,244.9805982924615,28.451,..,51.38934306180598,..,61.1845171381019,..,..,349163856,3889.9,..,0.5647564351656699,..,..,26.0483197849659,..,-2.338756627832058,..,..,7.2,75.97419675252574,..,..,..,..,..,64.86818162483961,-1425000000,0.6234246057982811,..,300758100107.24634,8.949961764391091,281.92812091156304,7.341433471297648,..,13.851982574213482,..,300735081440.5797,..,37.72700168513877,..,35.13181837516039,105661789478.26086,102.59518330997837,308563324124.6377,35.25017972044299,106017770811.5942,..,..,..,..,..,..,..,..,..,..,..,7.92,..,..,..,..,..,..,..,794180000000,547125344.2,..,..,..,..,..,1.48739892914903,49.1021969202266,0,-1568000000,..,..,..,..,..,24.86643,16.9997,8.57496,..,..,124.135137592036,3.1059612270337724,..,76.441,..,..,..,..,..,..,..,19.881479953340374,..
China,CHN,1987,YR1987,235068178629.608,216.84556184035387,29.949,..,51.954943679599495,..,65.36069752422212,..,..,356365875,3973.1,3.90422010421753,1.7084757691002341,..,..,27.9326123967096,..,0.10990098937769772,..,..,7.2,78.03709490139708,..,..,..,..,..,62.78256344097889,-1669000000,0.8477029647333085,..,272972974764.574,11.657427793125663,251.81195696132875,9.8811637958447,..,13.108629770177899,..,272793546177.13004,..,37.32087977694095,..,37.21743655902111,101593543706.27803,100.10344321791985,273255346793.722,37.23376470014735,101638115118.83408,..,..,..,..,..,..,..,..,7.23383553065609,..,..,7.92,..,..,..,..,..,..,..,970870000000,7750883.9,..,..,..,..,..,1.6036050865576,49.0941296331093,0,-1051000000,..,..,..,..,..,24.35071,16.89917,8.15753,..,..,107.227394881225,2.700243225721647,..,75.741,..,..,..,..,..,..,..,24.857665077907722,..
China,CHN,1988,YR1988,273010331703.929,247.8239805596516,29.011,..,52.55239261843262,..,63.253330307090835,..,..,348996930,3930.6,2.90387988090515,2.0118064877251376,..,..,33.1872445880263,..,-1.2172101170389171,..,..,8.64,73.98362365304853,..,..,..,..,..,62.11547403864128,-2344000000,1.0225589462972913,..,312353631207.8189,11.222594982520988,283.5376952405244,9.44617135687767,..,12.497874592402537,..,312230327072.0164,..,39.07830939024672,..,37.884525961358726,118333692506.17284,101.19378342888801,316082457096.7078,37.97919297805199,118629388370.37036,..,..,..,..,..,..,..,..,18.8118179448753,..,..,9,..,..,..,..,..,..,..,1153640000000,272475008.1,..,..,..,..,..,1.61007108578698,49.0837044639458,0,-876000000,..,..,..,..,..,23.62223,16.35938,..,..,..,117.199627267618,-2.7720331129957323,..,75.026,..,..,..,..,..,..,..,30.064770592534597,..
China,CHN,1989,YR1989,300421248080.8,268.55696427014703,27.594,..,53.20320613532874,..,66.31706212976218,..,..,364819680,4014.7,5.09488010406494,1.4354115667552603,..,..,39.2424692179247,..,-1.241344621427062,..,..,11.34,77.13328992110291,..,..,..,..,..,64.28315227189628,-2613000000,0.9756502896692196,..,347768051311.74084,4.206334355482582,310.88191240489954,2.6208591749253856,..,13.188262169916587,..,347942587323.8866,..,37.20868678166085,..,35.716847728103716,124211785334.00809,101.49183905355714,352956190917.004,35.876590985154024,124767321346.15384,..,..,..,..,..,..,..,..,18.2456383621648,..,..,11.34,..,..,..,..,..,2.4471013153258303,..,1349790000000,1170569555,..,..,..,..,..,1.53316999599862,49.0704281669225,0,180000000,..,..,..,..,..,22.78694,15.31392,..,..,..,136.363982292199,2.520693119546691,..,74.299,..,..,..,..,..,..,..,25.105695204272006,..
China,CHN,1990,YR1990,306978371482.291,270.4214480303131,23.214,..,53.86456474848881,..,77.79368433293044,..,..,403001409.64,4306.5,8.46737003326416,2.229125862379109,..,..,40.4402632290027,..,3.3245772317121975,..,..,8.64,86.20046135515696,..,..,..,..,..,63.649122967396664,-2657000000,0.9663083109927842,16.73800655074162,360857912565.9656,3.9202513677681026,317.88467304092774,2.406558571998204,..,13.656521159016515,32.2,361822783694.07263,..,34.15784885448399,..,36.35087703260334,131175016059.2734,97.80697182188064,352944196860.42065,36.694189756245116,132413887187.3805,..,22.1,25.8,40.8,3.5,8.3,12.4,16.4,3.05229012075233,..,..,9.36,..,..,..,..,..,2.45401611552735,..,1668920000000,788955230.6,..,..,..,..,..,1.46730321087928,49.0521069479434,0,241000000,..,..,..,..,18,22.31881,14.60696,..,..,..,100.579451203114,3.4516446668857785,..,73.55799999999999,..,..,..,..,..,..,..,24.273132108234165,..
China,CHN,1991,YR1991,332856631115.32,289.2443656609604,18.812,..,54.47010891273667,..,84.51883133216536,..,..,396095011,4231.4,9.27470970153809,2.6447779081193104,..,..,41.8785962689823,..,3.461899765571331,..,..,7.56,88.36239345362122,..,..,..,2.12632513769541,..,61.91879154919794,-3453000000,1.1388377318026244,16.94954714669933,383373318083.62366,9.262786085166155,333.14214540018395,7.782091991596431,3235.046678306069,14.001633645140771,..,384152337595.8188,..,35.23636005124449,..,38.08120845080206,145993192404.18118,97.15515160044242,372466928379.79095,38.501169735599646,147603211916.3763,..,..,..,..,..,..,..,..,3.55668565220452,..,..,8.64,..,..,..,..,..,2.31124341155315,..,2002670000000,729565658,..,..,..,..,..,1.36443400840349,49.033946718002,0,-235000000,..,..,..,..,..,21.93084,14.42533,..,..,..,88.3428288596049,1.8043118551504322,..,72.688,..,..,..,..,..,..,..,25.949724103080644,30.2785114201968
China,CHN,1992,YR1992,374174300453.95,321.1879279757848,16.081,..,54.78273373631934,..,89.45658996456527,..,..,401702616,4361.6,10.3650798797607,3.7158206689272215,..,..,44.5395544614716,..,1.4993591965213857,..,..,7.56,86.37288168850156,..,..,..,2.13954110346345,..,59.71528286961553,-7156000000,2.613162192843709,17.161087742657045,426915712715.8556,14.224529592496452,366.4606923061157,12.833209580034733,3659.4940963803033,14.440663059939011,..,427130409858.7127,..,39.07186800563639,..,40.28471713038448,171981787252.74725,98.78715087525191,421737869230.7692,40.60555262602452,173351484395.6044,..,..,..,..,..,..,..,..,6.35398134024869,..,..,8.64,..,..,..,..,..,2.44954206753443,..,2449920000000,1035296644.6,..,..,..,..,..,1.2255362283362,49.0187731889857,0,57000000,..,..,..,..,..,21.98751,14.52494,..,..,..,84.5812009446606,0.41563511949024096,..,71.8,..,..,..,39.71,..,..,..,30.14571645359766,30.8691625453952
